0.402621282102;0.0423022615628
0.339302605395;0.0187415365856
0.861672536353;0.921162434502
0.24865633392;0.862110013612
0.190208908441;0.575759160737
0.448613547833;0.573399680886
0.421881639834;0.709498961569
0.278545144667;0.417693959843
0.249806447882;0.115173372664
0.923265599276;0.0208565590247
0.443130745053;0.324768179446
0.861349104762;0.80132215431
0.55032531245;0.618125263304
0.0505883295249;0.832025913072
0.999282468413;0.919769751741
0.83602758508;0.0881298812979
0.968996257285;0.844484359815
0.926366983008;0.243316474823
0.848695734414;0.588871288303
0.166311110604;0.523962543001
0.485641125451;0.395766696859
0.213747299199;0.310274561836
0.401040292549;0.339513281148
0.0586353999722;0.333068622493
0.378973118977;0.168132708046
0.98530884378;0.510483284542
0.265203058172;0.114026639839
0.784070601949;0.509952062323
0.455008367339;0.90592273158
0.42300748599;0.349375265472
0.95731764086;0.727379105674
0.995422689493;0.818948601525
0.555768323406;0.81503700575
0.718408275296;0.236268848947
0.154796825274;0.146444218278
0.296707825495;0.197271802824
0.968709364969;0.602398985273
0.579180290816;0.760215295547
0.542195201374;0.655509010519
0.747975560379;0.177146128947
0.0571652729075;0.772848089248
0.584177594459;0.494117025017
0.50285038292;0.754445825247
0.852719892048;0.759877149608
0.157432727939;0.448905256995
0.960778903274;0.924154258386
0.0801114652406;0.564491783403
0.185824960981;0.635298319061
0.59503510645;0.624521779442
0.675212553604;0.864246874831
0.235203895001;0.6272174069
0.119886613947;0.150957401393
0.890287314129;0.0682862584958
0.246215347789;0.442208063836
0.594519153533;0.302820435139
0.619381510332;0.274673667486
0.419224915336;0.0561721202131
0.583672289291;0.50733688529
0.522782715532;0.310407850606
0.934706257736;0.451913863701
0.204259199424;0.056890050834
0.716191800789;0.831696631663
0.238685952616;0.0767310011735
0.395785846791;0.864250033925
0.67169022296;0.855293371456
0.299997079799;0.615008388416
0.316177196272;0.507067817334
0.751864492414;0.462711658927
0.0725431144932;0.554316371338
0.458285522619;0.791817797265
0.998454440854;0.895876765557
0.996096447855;0.449733703651
0.0732607210996;0.809815917698
0.213154312267;0.651837454649
0.26520041475;0.32152676288
0.933259377994;0.475629027943
0.880864173686;0.150861076696
0.879270242485;0.0618737001011
0.369527088739;0.10350187727
0.157746832357;0.899126833956
0.83374495464;0.343437775838
0.703539925087;0.714315549167
0.611677765726;0.504549001501
0.987233063632;0.172558911436
0.653976317711;0.247743723598
0.00782310715216;0.437758274309
0.817104135115;0.439421791763
0.2993787522;0.522748035266
0.663388714966;0.158746207982
0.938930003927;0.372851982101
0.134291114393;0.282893578614
0.115428670419;0.408769397247
0.107035977709;0.338367146841
0.553223640885;0.597885862383
0.272348212315;0.789226931564
0.60482982703;0.647305356969
0.717612187139;0.0659118542797
0.203597312327;0.0945059475151
0.634237958885;0.67837934484
0.26398390163;0.284146973878
0.488531852149;0.723733655002
0.905336491079;0.65656408641
0.846103713295;0.906342697164
0.0922984677127;0.873279662061
0.423575772564;0.333362036061
0.276680223972;0.582739514586
0.00354568908778;0.141428380584
0.77111922302;0.349820787536
0.637113377301;0.967696507693
0.261955262434;0.698479962812
0.741230908348;0.391957984335
0.551680421126;0.595041228152
0.427686918981;0.938002199566
0.00966969960834;0.309581887416
0.0752438600738;0.376679306056
0.8831063933;0.791661957864
0.90392857156;0.813184783815
0.545590289206;0.670116399995
0.834595019886;0.828958972894
0.58250956649;0.738774672129
0.148093785567;0.685414440278
0.127445519282;0.526393339734
0.30825834993;0.646024820733
0.898981488743;0.423406366322
0.796122304888;0.361828096347
0.860702582001;0.362597668982
0.898924636526;0.180262922877
0.21007653834;0.214192661209
0.249529739223;0.947668267534
0.102793621672;0.486270920873
0.780116241871;0.226543046534
0.884134701451;0.137565353177
0.406377389832;0.0771650843009
0.620661510151;0.844428388686
0.154553338332;0.101140763668
0.929881015694;0.770874720363
0.86460569622;0.835119826635
0.976206032931;0.883682165493
0.81077171994;0.0377474923576
0.881416204663;0.336764371964
0.0247863618982;0.766307604447
0.736564471755;0.13104904143
0.332185467946;0.376719870823
0.930815886048;0.162247212088
0.802235138937;0.831345056689
0.864064028375;0.771097813731
0.810749316574;0.809043719639
0.266805709594;0.165539165744
0.787374509135;0.437673405138
0.108095626403;0.410858611497
0.872166782906;0.676362922189
0.858593251338;0.237530201447
0.222433717546;0.444198709805
0.816586605597;0.284927932563
0.460303234679;0.748536518095
0.305190867339;0.448927963033
0.795345499153;0.534011149698
0.227595487408;0.309467896563
0.0236644347015;0.808623871091
0.193129788328;0.469015605032
0.328261951198;0.835113392726
0.86435294203;0.367840958225
0.966889104048;0.947130170244
0.279124992722;0.984439793532
0.641481738608;0.461679978441
0.39967838436;0.281771732704
0.981149687198;0.381872434191
0.536215732479;0.527459788461
0.939237140325;0.966268153206
0.115341751851;0.816891239581
0.970400611022;0.801259224152
0.178567816172;0.138398534603
0.962534315762;0.250003211589
0.265466362523;0.641179036204
0.108402547215;0.874116945052
0.434563758565;0.554540745424
0.728545060653;0.102589731748
0.313677314195;0.845892276733
0.606208853306;0.851166048085
0.511423059669;0.285063014059
0.385195433345;0.763116830292
0.576588043497;0.272791299591
0.254722506139;0.905306208978
0.708785283834;0.147348655992
0.00169127821863;0.437472560195
0.925575165499;0.946413263012
0.538451997093;0.222038006907
0.719429999145;0.451127990221
0.741950077839;0.349585078139
0.670628504433;0.0266701908029
0.364221471781;0.0532568871711
0.0699738111263;0.502007114693
0.664237684911;0.235778073863
0.330200036043;0.994525351238
0.313915645058;0.374912673418
0.848015279506;0.0281875455282
0.719754263014;0.93082590475
0.300322268211;0.839176287612
0.309284662209;0.649960684294
0.408392908619;0.791380637482
0.402400387058;0.137599587726
0.295655202526;0.286879397313
0.127287799059;0.829761583153
0.420446333773;0.696071988576
0.94036367073;0.138792691818
0.677317945273;0.705536175289
0.902805545733;0.448601473982
0.615514915951;0.00525119830562
0.300949874566;0.0792257712707
0.547937213136;0.255923928437
0.000405939697288;0.834963099282
0.286913716869;0.548804245444
0.42988814999;0.727234785325
0.579984781196;0.527771505887
0.654705623703;0.111186860324
0.464988190247;0.288101578039
0.442159799305;0.301151194586
0.213701400989;0.0477494466189
0.473186185909;0.419825543753
0.901180825828;0.793899108639
0.796024760127;0.457113616636
0.169691396198;0.11085789529
0.0847955367251;0.905146885662
0.515452009915;0.596739042819
0.632940855766;0.0164353522059
0.33518825541;0.515375730209
0.818423464537;0.241938134421
0.751138137541;0.143576840246
0.672795670557;0.429238893103
0.224640665997;0.614809582776
0.199129932727;0.240564238807
0.0244253877268;0.416567595209
0.244842544078;0.664371301742
0.475136344219;0.0856139549873
0.849737694625;0.974654490952
0.0728282291846;0.0676793229088
0.414441010998;0.526059445322
0.629765380738;0.50732769658
0.19443523674;0.988331485596
0.696354250491;0.554151952418
0.49437716901;0.39045373256
0.243984439578;0.470135078158
0.656058011112;0.635670791469
0.00554481813803;0.981039422552
0.750964476618;0.253650261069
0.770046188574;0.0162422311089
0.106587296564;0.78852001628
0.425146193943;0.344802493163
0.175886681707;0.732941021451
0.95796604228;0.628256962476
0.517957750444;0.77150137411
0.0502183851406;0.735186984812
0.24919827966;0.332518608372
0.848336347352;0.0443356882952
0.45646182547;0.546013745208
0.801416601722;0.813508865556
0.667577732586;0.175089127052
0.987892453066;0.779142593478
0.595452318469;0.464622899747
0.950039608443;0.695389251996
0.89142592581;0.631735847758
0.612652322762;0.811497681848
0.719273961276;0.0631005370322
0.504778164824;0.776190399703
0.830569169721;0.457679577447
0.547871950611;0.293442571175
0.897208103233;0.0438062756591
0.74365544216;0.199469833715
0.474674436823;0.0419059419304
0.259191548465;0.93337097995
0.24723973751;0.515383589254
0.637661436776;0.989122702296
0.765813684297;0.543030697654
0.521299812828;0.253313765203
0.626748436982;0.753290918819
0.274597446918;0.191103430734
0.0774833538647;0.356974176035
0.285728150863;0.780841566978
0.271715107082;0.865798277078
0.319709568419;0.331924686381
0.540152222518;0.124475008244
0.138374061516;0.368019174315
0.231261479728;0.889486517012
0.693949812299;0.74330770552
0.706419141695;0.894637494955
0.0642288507139;0.386644768261
0.407599369667;0.973723584315
0.542611140504;0.496203226537
0.415774234103;0.497523392494
0.206834389514;0.924310466627
0.420143517773;0.519275853535
0.90483847834;0.801148087402
0.584079414204;0.727081324343
0.695522986498;0.0789270060555
0.856732032304;0.60245329883
0.765594576118;0.82234127954
0.380381028928;0.545474397345
0.00589608358399;0.321211428215
0.351758802672;0.080068911075
0.753475125059;0.660919221458
0.853447950569;0.306495856091
0.95343033847;0.602621627731
0.41902128263;0.426116072883
0.747515668978;0.689764808445
0.546132309734;0.351546983772
0.603252588941;0.0423551628501
0.220538694324;0.870037175056
0.219421634621;0.352559310308
0.435835976047;0.998150597773
0.0290248199467;0.274555360075
0.336129543698;0.980027279194
0.679141885028;0.947904378603
0.404316669138;0.0750411649882
0.165044731204;0.637512537883
0.467390149232;0.363311130651
0.127627797281;0.801095975562
0.622256960974;0.679410607815
0.0269664519051;0.95278939628
0.39402025634;0.142779468363
0.564391983025;0.607572903321
0.0271020463403;0.781311969743
0.642749648009;0.0347989657985
0.135699487231;0.0672333630621
0.461698444052;0.778515373507
0.0502846334886;0.366328473107
0.379103864188;0.382854401689
0.211660284211;0.567244641724
0.326845804881;0.605094828855
0.761229707894;0.679062056913
0.379126215564;0.948823529266
0.752009823555;0.372013378471
0.831924285155;0.763084471799
0.252271531782;0.573921778334
0.0819062327616;0.529459881536
0.01938328705;0.398034045952
0.539419047923;0.649560736706
0.999907828509;0.249611653093
0.34996034372;0.113448612585
0.65014409325;0.735674859479
0.781233049611;0.499043960256
0.651754655244;0.386987380039
0.75423320406;0.56167271076
0.949611732716;0.261776676587
0.199360682363;0.26028977114
0.0203800173203;0.446273112406
0.152382345785;0.996365112155
0.126220974874;0.285576877698
0.66945884462;0.916478909542
0.56396958193;0.491200195254
0.217964540907;0.122637421904
0.699464971246;0.852826290384
0.766898098356;0.452042685245
0.167789143368;0.898679030786
0.607247493891;0.445111192742
0.747925651955;0.0877907411047
0.114532871379;0.681929260251
0.819301174311;0.845521218975
0.964720773034;0.3195877721
0.108098749658;0.347425294739
0.0256784254975;0.0649390783161
0.311957244395;0.542171361226
0.67734728685;0.891331682354
0.958172838206;0.851362050753
0.396654441517;0.711809104007
0.715014705049;0.927324456723
0.0759964778431;0.637700022564
0.690614415933;0.793696383845
0.627242395601;0.508755745174
0.101901305446;0.121362455078
0.772480884951;0.200980371178
0.850293239089;0.138876872038
0.600411614817;0.790373060808
0.121055065067;0.0262840268083
0.983844351515;0.55402143726
0.782635346361;0.368911165501
0.347203765308;0.803661726289
0.428378013235;0.551646933926
0.370570876218;0.611948362621
0.505960789677;0.0862154816519
0.341231174861;0.309290717528
0.849575627;0.999595043934
0.82233091809;0.718869659891
0.105538870644;0.52569565483
0.960787567215;0.769164550375
0.635585106101;0.823339399508
0.828707311002;0.0737507129112
0.707308643706;0.972379731514
0.435487145008;0.642338589386
0.733795304013;0.449974495663
0.965473731238;0.68010899065
0.270082396387;0.344514780703
0.808199218807;0.87796015165
0.538172906448;0.780262928838
0.483497503883;0.639793929367
0.435574493004;0.181963136552
0.731026214305;0.966264613934
0.268395538049;0.432618286482
0.851713160019;0.910712270947
0.830731018891;0.0554128500178
0.0866628980557;0.124161120639
0.881631184003;0.15301546681
0.243863439191;0.16465707989
0.464708466603;0.322660751155
0.610331704231;0.709332132529
0.378989304128;0.346023082342
0.0286999977701;0.940904054932
0.850952836312;0.894925916821
0.181839857158;0.845933706156
0.21211985018;0.250605308982
0.797832356828;0.635057091388
0.340338843164;0.550841415483
0.880319979758;0.125170295127
0.701183750332;0.302824606109
0.276268575756;0.533478029768
0.0101511144387;0.502573144741
0.948062577777;0.168635901748
0.085612961958;0.941606987869
0.720074664104;0.15419426688
0.488577846849;0.658732873384
0.758164653482;0.720632768437
0.690609339447;0.605138907862
0.645902899741;0.842530004113
0.490821335079;0.563618034431
0.792932868132;0.825236267327
0.0930533505547;0.0283734878989
0.221596400473;0.0454618032913
0.691787155295;0.641453733824
0.30620603013;0.576771231477
0.581555585332;0.651129977486
0.47326048876;0.766959000916
0.530921931146;0.416586783663
0.425503812705;0.638991192209
0.745935436714;0.498038060136
0.330791297196;0.627164010298
0.702854942186;0.289671656802
0.270916426976;0.956650169954
0.251403676201;0.482944818175
0.120655884752;0.804688154216
0.192584293452;0.684990841196
0.119554741255;0.29743387143
0.535863965384;0.0729730255053
0.762189609484;0.0599130329347
0.185149842438;0.43960549992
0.216384639879;0.484251130107
0.484198587213;0.204023013563
0.724585001093;0.606660262821
0.976607022883;0.312582499247
0.524636869109;0.718362885112
0.282998703275;0.734199754805
0.100526108091;0.860777365754
0.194117578091;0.975374127915
0.227483163483;0.130766151552
0.179441543685;0.37054019805
0.0141483672561;0.561651215748
0.534135089268;0.319115886403
0.274311326783;0.466472567041
0.974294931103;0.267471674454
0.553358966799;0.247918882526
0.69741739291;0.0968116525606
0.126279492958;0.29021200497
0.868461197263;0.384149833502
0.490878694524;0.615377444164
0.872719734999;0.248270280381
0.574064219626;0.865307501721
0.469396944931;0.15969966213
0.440468798136;0.327435820801
0.18436367039;0.577687037894
0.0513767171836;0.312714920862
0.941063596768;0.763121375139
0.477729187266;0.49826554206
0.822115645299;0.514724839231
0.400707442252;0.498759708398
0.0740821702556;0.308540482054
0.629445706952;0.0231762982164
0.0536090742925;0.945232804069
0.149197584474;0.505444463024
0.562839597085;0.966686630552
0.303835511842;0.215144422526
0.99391812271;0.352895088856
0.118451562211;0.0505404046279
0.764443445326;0.494894203525
0.606317651243;0.882339476368
0.790740829843;0.65426003689
0.225687137065;0.470586853368
0.52257253513;0.536690749289
0.450514464889;0.847172365393
0.442721004019;0.430927769348
0.860166665826;0.882455730919
0.990031260467;0.727508063359
0.305380244319;0.763856764162
0.621027321072;0.365937352518
0.609630912245;0.400581621015
0.740089305485;0.570281643881
0.947590200325;0.194655301888
0.207787905824;0.553222926621
0.211025195305;0.0735317497428
0.660428137192;0.504255529123
0.157057093381;0.764404114707
0.173813548326;0.279720677624
0.0750648689012;0.989090700621
0.00267572260289;0.680398640119
0.450503704618;0.118811019724
0.59381119512;0.975082815414
0.291259289031;0.393903712729
0.231476234556;0.794897228381
0.706955829879;0.339085299953
0.702987558094;0.938948566955
0.454031326407;0.754965172293
0.687384920071;0.199057881552
0.923911044483;0.509122516225
0.787828026647;0.500077903571
0.625058007164;0.0453033524671
0.661183042853;0.137036373568
0.933668458446;0.333040705353
0.425138966104;0.473744150395
0.544562378711;0.456988559283
0.647634723402;0.606260522404
0.908411445213;0.515505732147
0.82663115965;0.327965847637
0.0714098368558;0.613068121065
0.165922789221;0.162502045877
0.307611812614;0.990615737561
0.74895772207;0.739319360574
0.569207049319;0.299234342528
0.288610588306;0.336373452152
0.124353658175;0.828289385957
0.688677991212;0.532339829876
0.699733684976;0.708739806435
0.942676240744;0.299790564737
0.500472177118;0.815748833244
0.493795219345;0.368357809866
0.0804418518993;0.673806392473
0.0398607841836;0.979898031179
0.432028664161;0.583702141849
0.322321583358;0.79675481393
0.250367902412;0.725324212552
0.091326886631;0.688043651203
0.961911102193;0.0266471549638
0.835958613906;0.474590214085
0.57519910922;0.967070696172
0.950786277806;0.782903991431
0.999572416877;0.776162025172
0.672281584303;0.577634395864
0.269511025967;0.721400112296
0.0402316731446;0.583523277048
0.756268830413;0.170512061747
0.470500823252;0.629025241145
0.651509489434;0.619735805501
0.916072787927;0.841167124958
0.181489147223;0.1477757083
0.585329625278;0.680726895051
0.634784719454;0.0315705133421
0.491725802191;0.948205170784
0.0912424062938;0.109895521334
0.347961056295;0.0189373675066
0.333308393665;0.313692483446
0.670133509521;0.151431258119
0.8577330944;0.690500260919
0.329803663579;0.410377409323
0.693673673983;0.774972301807
0.288217795361;0.920520949897
0.945193539563;0.872817708912
0.813566034738;0.735837271269
0.550096608972;0.0622812860144
0.454825908602;0.138082485785
0.31451715717;0.207341704971
